"Gene","DPI3.lfc","DPI3.padj","DPI4.lfc","DPI4.padj","DPI5.lfc","DPI5.padj"
"TMEM132B",-0.0354648856312336,0.90630295766643,0.00200105145147473,0.998564793883208,0.0311916279365347,0.90680458607373
"TMEM132C",-0.254270038511445,0.367731168421576,0.00328843955688402,0.996776218779913,0.0106766890855619,0.978650057901147
"TMEM132E",2.8244309256177,0.0310307525134578,4.00227225507777,0.00360176136308945,0.10812142639913,0.0219320047069795
"TMEM134",0.181538603134752,0.426920759296387,0.1332421384252,0.697981483177704,0.0242654230493955,0.967132327065152
"TMEM135",0.447116943981446,0.14689315641654,0.365141765067363,0.330422685019804,0.0731049331583984,0.840374620286623
"TMEM138",0.175801421852181,0.499449514785874,-0.0963623751681646,0.827107490334225,-0.0201810088167234,0.973821679856478
"TMEM139",1.78719045561319,0.0236810187532801,2.94820228572833,0.000338050288895196,0.161314977878159,0.0897093359601296
"TMEM140",0.282379451791941,0.377205193512807,1.05338099341595,0.0263345080099657,0.86048472505699,0.0571040103582224
"TMEM141",0.507356370449691,0.0766872883323811,0.904409406890586,0.00104865057751521,0.485018896957421,0.0798587999610561
"TMEM143",-0.325629239477756,0.303480947854868,-0.443899656232801,0.288435701969225,0.00770744976651531,0.988267523633054
"TMEM144",0.547892020916053,0.160276131368168,0.124557736777173,0.811777790407681,0.052363788118461,0.851001378932884
"TMEM145",0.626920741406996,0.131691570235315,2.79288265408557,0.00161046277160065,0.0634153620762552,0.604668556706063
"TMEM147",-0.0835218382965472,0.630111806548674,0.133173110150113,0.560163058687491,-0.0192292936406762,0.973203717665318
"TMEM14A",-0.398303926324956,0.191414632800122,0.140017503983947,0.767445318974297,-0.0571196237743275,0.876035896901491
"TMEM150A",-0.0960085903999741,0.713344315352924,0.206451500567069,0.55453099263784,-0.00920296781271998,0.987446583242515
"TMEM150B",1.37723384604018,0.0302625684166191,3.07299443787519,2.56645617274533e-06,2.08067879584312,0.00218260370729693
"TMEM150C",-0.120374799604294,0.690273706656656,-0.542661591768162,0.216173769117012,-0.0789685328400731,0.73562249792856
"TMEM151A",0.112834182994152,0.480528954663184,0.554553651181826,0.062440937552938,0.0144871242388901,0.906403031971271
"TMEM151B",0.23879550294118,0.415751342338781,0.380594366181076,0.393267015079568,-0.00111045996095664,0.996824346563068
"TMEM154",-0.156934060700316,0.577163162842944,-0.168678150934348,0.713929732166043,-0.0432366247043567,0.853128673329625
"TMEM156",-0.111757628316226,0.70065984059999,-0.149026743467613,0.756154703203246,-0.0360068940469786,0.892360703949351
"TMEM158",0.860951798731358,0.0520025762541074,0.0379051599073674,0.950915372814168,0.100292155776325,0.6696988310869
"TMEM160",0.0893247438425711,0.727047018900594,0.363689337476719,0.195680278638272,0.169939022711823,0.553558942562689
"TMEM161A",-0.173937855245074,0.492248072818208,0.0481865831719616,0.92478528956412,0.203555499775164,0.45239924999755
"TMEM163",0.10656627319866,0.701057014994958,0.125006200570555,0.793475040976455,-0.0176952820135605,0.949622948142337
"TMEM164",-0.129975737915584,0.666893676334431,-0.0696560187471041,0.90277769134929,-0.0299982559229868,0.935377583014345
"TMEM165",-0.124707505829619,0.596243959615982,-0.0802847131428632,0.839601389208318,-0.0748628515609101,0.844714957456337
"TMEM167A",0.358848586503198,0.211237451473059,0.220189601301068,0.577928836519986,0.102492716882025,0.756684481477663
"TMEM167B",0.303599017450891,0.345182284786739,-0.0548382355519185,0.928229221070635,-0.0419311669537202,0.895415106878857
"TMEM168",0.0149363333202582,0.937230059653158,-0.161361827271156,0.440616415666893,-0.159407074239184,0.43945694208453
"TMEM17",0.17501202965335,0.564626454913643,0.0838761454967043,0.879153676560631,-0.0574174054257608,0.855267273153092
"TMEM170A",0.308427382547185,0.0635847516543469,0.0718714122623959,0.812957157347111,0.0580288280353305,0.878801962074849
"TMEM170B",-0.240387260672313,0.413381059967277,0.152508844747425,0.750167669091267,0.045613734989164,0.852859279065107
"TMEM171",0.455814616338866,0.164201274305127,1.07456213575358,0.00261824762356194,0.446307882499916,0.151706032875616
"TMEM174",7.65839211499395,1.07066301004588e-09,9.72360459909947,6.32616852740095e-16,8.54296290813479,3.8722337729389e-12
"TMEM175",0.85507948968039,0.0027663863830247,0.431592209630155,0.183700665556032,0.189492380498769,0.499073618190314
"TMEM176A",0.708806634212837,0.117533105231416,1.81697463879947,0.00203138106241647,0.286634710261321,0.135385942162955
"TMEM176B",0.430474858044706,0.22419232373472,1.2493560487848,0.029657385537106,0.140865936545254,0.372230191785198
"TMEM177",-0.0187820163571495,0.947953339530969,0.0810111139187362,0.861729775872987,-0.0664620584873325,0.864266707875916
"TMEM178A",0.139198587290023,0.543404974347175,1.572712565227,0.0552217505327181,0.0703163156815197,0.521708544754807
"TMEM179B",0.417587113764868,0.0746384852845105,0.0849250135368332,0.833614532897956,0.00232868741227845,0.996858050982335
"TMEM18",0.501516722692048,0.0233752479055408,0.233780856222128,0.43893601692802,0.100940630807605,0.770160357932368
"TMEM181",0.525082204731262,0.175714938449137,0.0640350994294762,0.91016423623125,0.0253473132790564,0.923783817791367
"TMEM182",-0.447628556200254,0.151015065679867,-0.291015191987006,0.435623642088215,-0.0047936199880699,0.987089476435787
"TMEM183A",0.130256977742268,0.580919651757925,0.0325959822223338,0.944838035423038,-0.00323760458876562,0.996323242551562
"TMEM184A",0.089585465037528,0.774034990365797,0.154036684386826,0.757436284156536,0.0306933939509879,0.938436261060498
"TMEM184B",0.329496259096124,0.257868820356039,0.154289041229212,0.729050057980582,0.0879088330083655,0.798334967066243
"TMEM184C",0.0460391691078723,0.789652216046749,-0.0661357131523169,0.810292292976821,-0.0615651427600704,0.861803878083398
"TMEM185A",-0.146292377551675,0.586208615867733,-0.538570377842805,0.0690173208198817,-0.0911704461080362,0.790343125416165
"TMEM185B",-0.292885213071382,0.269828087450966,-0.124529486675222,0.773486742239753,-0.153920753916116,0.599163729243044
"TMEM186",-0.280606740201961,0.28374643852399,-0.10632736941454,0.809801046254664,-0.0679029793730563,0.861699597653721
"TMEM187",1.02770551045502,0.0139327668680427,0.264730662217927,0.553303623888103,0.0722700968514156,0.802720236093477
"TMEM19",0.0852785747250124,0.735627065517991,0.154155206844343,0.662964813776472,0.0581444087380954,0.894455916931028
"TMEM192",0.722956063723839,0.0712420211965648,0.205340896245141,0.661313359430654,0.0489600755311299,0.879471468340049
"TMEM198",0.135914790098026,0.615352940123776,0.116403299572824,0.802550218028701,0.0254957254318784,0.914330265731885
"TMEM199",-0.130005310421884,0.618091478156446,-0.156358022080897,0.682353009986339,-0.104555079811629,0.756041570578615
"TMEM200A",-0.0492950188719165,0.843839371941276,-0.213326576889772,0.551909472949197,0.0120386525855249,0.965468984300117
"TMEM200B",1.29643202964671,0.0332463860357472,0.0738149445412817,0.889391602608642,0.0559050204911,0.788873274557692
"TMEM201",-0.394873305614814,0.204445091410058,-0.221433457195589,0.606940615784738,-0.0624381262442573,0.858810703916343
"TMEM202",-0.0869695130418615,0.774021798445359,-0.0288174700752783,0.961529276543535,-0.120777917307602,0.498585570069591
"TMEM203",-0.0415355021502686,0.837745460616419,-0.108287563162476,0.700392547162842,0.0609120123254075,0.872394713818785
"TMEM204",0.841374810125642,0.0307757550676692,0.368267384750099,0.384634051132556,0.0990554510530515,0.724915555751611
"TMEM205",0.438710819772845,0.126692417287766,0.839619877948446,0.00278982737643208,0.461306552091189,0.097237318172419
"TMEM208",0.323923650222685,0.220609215589631,0.644546673413316,0.0180935872857778,0.320159444544928,0.22094587006173
"TMEM209",0.0112286210762643,0.95650505053219,0.016127704498671,0.96698711896107,-0.0258463503212934,0.962499669979081
"TMEM212",0.0763166959281129,0.588656406118087,-0.0374204979596377,0.884276931463553,-0.0165600573805823,0.828917236455373
"TMEM213",3.29325721650475,0.00468154425154927,4.985794464815,1.99077433228686e-05,0.15962269239059,0.00111860213416858
"TMEM214",0.565319930698403,0.134800996488475,0.269543769580179,0.550818177612194,0.117309639016951,0.634605818758039
"TMEM216",0.502338375024772,0.0472549474695775,0.236010068385765,0.484532132111625,0.00649908370495145,0.99199772721003
"TMEM217",-0.220253089307828,0.244671354868405,-0.134323677441657,0.666589817354508,-0.0480544788697929,0.568101146964527
"TMEM218",0.156924716043211,0.493085186859883,0.133442530015828,0.701420979692802,0.0688632011774779,0.863074575338178
"TMEM219",0.315372759714211,0.127547992921926,0.258944877979429,0.304678637478624,0.120923119401769,0.696878830740024
"TMEM220",0.314252640930558,0.321986410122353,0.373089094431791,0.381389765019017,0.0298173170523963,0.949344469212511
"TMEM222",0.122205940842658,0.548529504400438,0.120033900099196,0.685093111674846,0.118528911422781,0.692193634276665
"TMEM223",-0.150679096499067,0.540195643333037,-0.179751419748173,0.607448570148977,-0.0391317950282822,0.933831199584646
"TMEM229B",1.2721974615021,0.0435074408143101,2.04875323646756,0.0025154548756517,1.81418765357768,0.00964006923296248
"TMEM230",-0.022223487040463,0.923510702698465,0.0159911884392532,0.969361616994926,-0.0707955363299815,0.851244276946326
"TMEM231",0.141224729912963,0.631525254918459,-0.160281980564096,0.73038873580505,-0.0719347071471439,0.713177178342484
"TMEM232",0.247396602965783,0.338400038969968,-0.0429726573382593,0.930033544670811,-0.0363217307777919,0.816759051624017
"TMEM233",-0.970421467405526,0.0630246039868237,-0.307097456036533,0.361081061897046,-0.00954802332124144,0.972892754285421
"TMEM234",0.674804366453548,0.0531115632553247,0.0837737311742258,0.877770849645498,0.0351317464326916,0.932512299838644
"TMEM237",0.173875484030878,0.501271800027079,-0.0345535419308388,0.946952113626969,0.0683864842607239,0.864266707875916
"TMEM238",1.20605426293079,0.00054203019464323,0.824492197486085,0.0196436074368898,0.712551536258584,0.0369259547111593
"TMEM240",1.73285209839018,0.0288386377705864,1.54497544670366,0.0438179710805519,0.0950047435305761,0.360504692831423
